2563831077,40.615818,-73.9409595,Rub21_nycbuildings,1781294,1,19264103,2013-12-03T23:41:59Z
2563831385,40.6162162,-73.941496,Rub21_nycbuildings,1781294,1,19264103,2013-12-03T23:42:05Z
2563831696,40.6168356,-73.9424902,Rub21_nycbuildings,1781294,1,19264103,2013-12-03T23:42:12Z
2563834569,40.6309689,-73.957177,Rub21_nycbuildings,1781294,1,19264128,2013-12-03T23:45:42Z
2563834869,40.6317649,-73.9584555,Rub21_nycbuildings,1781294,1,19264128,2013-12-03T23:45:48Z
2563835169,40.6323204,-73.9586352,Rub21_nycbuildings,1781294,1,19264128,2013-12-03T23:45:54Z
2563839980,40.6321306,-73.9554365,Rub21_nycbuildings,1781294,1,19264171,2013-12-03T23:51:25Z
2563840284,40.6326607,-73.9513698,Rub21_nycbuildings,1781294,1,19264171,2013-12-03T23:51:31Z
2563840586,40.6332537,-73.9512771,Rub21_nycbuildings,1781294,1,19264171,2013-12-03T23:51:37Z
2563840890,40.6342498,-73.9528472,Rub21_nycbuildings,1781294,1,19264171,2013-12-03T23:51:43Z
2563841194,40.6350983,-73.9528668,Rub21_nycbuildings,1781294,1,19264171,2013-12-03T23:51:49Z
2563845857,40.6324851,-73.9484623,Rub21_nycbuildings,1781294,1,19264224,2013-12-03T23:58:37Z
2563846205,40.6332729,-73.948819,Rub21_nycbuildings,1781294,1,19264224,2013-12-03T23:58:42Z
2563846508,40.6340767,-73.9507537,Rub21_nycbuildings,1781294,1,19264224,2013-12-03T23:58:48Z
2563846810,40.6350656,-73.9520159,Rub21_nycbuildings,1781294,1,19264224,2013-12-03T23:58:54Z
2563930325,40.7184121,-74.0025352,lxbarth_nycbuildings,1764427,1,19265137,2013-12-04T02:18:15Z
2563930667,40.7181418,-74.0031173,lxbarth_nycbuildings,1764427,1,19265137,2013-12-04T02:18:24Z
2563930967,40.7197292,-74.0028471,lxbarth_nycbuildings,1764427,1,19265137,2013-12-04T02:18:30Z
2563985526,40.7170616,-73.9963102,lxbarth_nycbuildings,1764427,1,19265660,2013-12-04T03:56:59Z
2563985828,40.7178621,-73.9975265,lxbarth_nycbuildings,1764427,1,19265660,2013-12-04T03:57:05Z
2563988731,40.717923,-74.000383,lxbarth_nycbuildings,1764427,1,19265705,2013-12-04T04:03:53Z
2563990563,40.7158041,-73.9985734,lxbarth_nycbuildings,1764427,1,19265745,2013-12-04T04:10:42Z
2563991031,40.7167037,-73.9987359,lxbarth_nycbuildings,1764427,1,19265745,2013-12-04T04:10:48Z
2564032388,41.0382323,-73.8748637,Nyq,1683055,1,19266148,2013-12-04T05:17:30Z
2564402229,40.6171363,-73.9389208,Rub21_nycbuildings,1781294,1,19271882,2013-12-04T13:17:49Z
2564402531,40.6176605,-73.9384571,Rub21_nycbuildings,1781294,1,19271882,2013-12-04T13:17:55Z
2564402831,40.6180497,-73.9385162,Rub21_nycbuildings,1781294,1,19271882,2013-12-04T13:18:02Z
2564403146,40.6184369,-73.937913,Rub21_nycbuildings,1781294,1,19271882,2013-12-04T13:18:09Z
2564403448,40.6188936,-73.9373522,Rub21_nycbuildings,1781294,1,19271882,2013-12-04T13:18:16Z
2564403830,40.6193952,-73.9373103,Rub21_nycbuildings,1781294,1,19271882,2013-12-04T13:18:23Z
2564404133,40.6204986,-73.9354163,Rub21_nycbuildings,1781294,1,19271882,2013-12-04T13:18:31Z
2564407814,40.6160761,-73.9361271,Rub21_nycbuildings,1781294,1,19271992,2013-12-04T13:24:31Z
2564408114,40.6165452,-73.9371196,Rub21_nycbuildings,1781294,1,19271992,2013-12-04T13:24:36Z
2564408415,40.6169153,-73.9371345,Rub21_nycbuildings,1781294,1,19271992,2013-12-04T13:24:42Z
2564408719,40.6172616,-73.9364215,Rub21_nycbuildings,1781294,1,19271992,2013-12-04T13:24:48Z
2564409019,40.6178331,-73.9348774,Rub21_nycbuildings,1781294,1,19271992,2013-12-04T13:24:54Z
2564430682,40.6125636,-73.9410596,Rub21_nycbuildings,1781294,1,19272093,2013-12-04T13:32:47Z
2564431159,40.613187,-73.9416049,Rub21_nycbuildings,1781294,1,19272093,2013-12-04T13:32:53Z
2564431782,40.6135844,-73.9397356,Rub21_nycbuildings,1781294,1,19272093,2013-12-04T13:33:00Z
2564432431,40.6140355,-73.9405755,Rub21_nycbuildings,1781294,1,19272093,2013-12-04T13:33:06Z
2564432940,40.6145931,-73.9400384,Rub21_nycbuildings,1781294,1,19272093,2013-12-04T13:33:13Z
2564433556,40.6150896,-73.9402233,Rub21_nycbuildings,1781294,1,19272093,2013-12-04T13:33:21Z
2564434084,40.6155596,-73.9386866,Rub21_nycbuildings,1781294,1,19272093,2013-12-04T13:33:28Z
2564434626,40.6160151,-73.9398004,Rub21_nycbuildings,1781294,1,19272093,2013-12-04T13:33:34Z
2564435098,40.6164231,-73.9393572,Rub21_nycbuildings,1781294,1,19272093,2013-12-04T13:33:41Z
2564435732,40.6169851,-73.9411008,Rub21_nycbuildings,1781294,1,19272093,2013-12-04T13:33:48Z
2564449500,40.6088042,-73.9425436,Rub21_nycbuildings,1781294,1,19272298,2013-12-04T13:43:37Z
2564449811,40.6096439,-73.941491,Rub21_nycbuildings,1781294,1,19272298,2013-12-04T13:43:43Z
2564450121,40.610058,-73.9425773,Rub21_nycbuildings,1781294,1,19272298,2013-12-04T13:43:49Z
2564450428,40.6104291,-73.9426407,Rub21_nycbuildings,1781294,1,19272298,2013-12-04T13:43:55Z
2564450994,40.610842,-73.9432058,Rub21_nycbuildings,1781294,1,19272298,2013-12-04T13:44:02Z
2564451339,40.6113807,-73.942846,Rub21_nycbuildings,1781294,1,19272298,2013-12-04T13:44:09Z
2564451697,40.6120579,-73.9429507,Rub21_nycbuildings,1781294,1,19272298,2013-12-04T13:44:16Z
2564452160,40.6127214,-73.9428796,Rub21_nycbuildings,1781294,1,19272298,2013-12-04T13:44:22Z
2564456389,40.6110957,-73.9396552,Rub21_nycbuildings,1781294,1,19272410,2013-12-04T13:50:08Z
2564456751,40.6116175,-73.9401127,Rub21_nycbuildings,1781294,1,19272410,2013-12-04T13:50:13Z
2564457066,40.6120396,-73.938064,Rub21_nycbuildings,1781294,1,19272410,2013-12-04T13:50:19Z
2564457388,40.6124654,-73.937495,Rub21_nycbuildings,1781294,1,19272410,2013-12-04T13:50:25Z
2564457788,40.6128778,-73.9387854,Rub21_nycbuildings,1781294,1,19272410,2013-12-04T13:50:31Z
2564458094,40.6137832,-73.9379274,Rub21_nycbuildings,1781294,1,19272410,2013-12-04T13:50:38Z
2564464864,40.6136466,-73.9345569,Rub21_nycbuildings,1781294,1,19272466,2013-12-04T13:54:29Z
2564465416,40.6141787,-73.9340169,Rub21_nycbuildings,1781294,1,19272466,2013-12-04T13:54:35Z
2564465989,40.6145689,-73.9331707,Rub21_nycbuildings,1781294,1,19272466,2013-12-04T13:54:42Z
2564466544,40.6149594,-73.9330601,Rub21_nycbuildings,1781294,1,19272466,2013-12-04T13:54:49Z
2564467098,40.6153428,-73.9340343,Rub21_nycbuildings,1781294,1,19272466,2013-12-04T13:54:57Z
2564467668,40.615771,-73.9325027,Rub21_nycbuildings,1781294,1,19272466,2013-12-04T13:55:05Z
2564468248,40.6161136,-73.9327101,Rub21_nycbuildings,1781294,1,19272466,2013-12-04T13:55:12Z
2564468880,40.6165292,-73.9325323,Rub21_nycbuildings,1781294,1,19272466,2013-12-04T13:55:18Z
2564481099,40.6070309,-73.940345,Rub21_nycbuildings,1781294,1,19272568,2013-12-04T14:03:28Z
2564481408,40.6078691,-73.9414563,Rub21_nycbuildings,1781294,1,19272568,2013-12-04T14:03:34Z
2564481748,40.6083716,-73.9382262,Rub21_nycbuildings,1781294,1,19272568,2013-12-04T14:03:39Z
2564482108,40.6088991,-73.9388028,Rub21_nycbuildings,1781294,1,19272568,2013-12-04T14:03:45Z
2564482408,40.6093091,-73.9404272,Rub21_nycbuildings,1781294,1,19272568,2013-12-04T14:03:50Z
2564483062,40.6097399,-73.9392604,Rub21_nycbuildings,1781294,1,19272568,2013-12-04T14:03:56Z
2564483847,40.6101835,-73.9386975,Rub21_nycbuildings,1781294,1,19272568,2013-12-04T14:04:02Z
2564484263,40.6106109,-73.9362394,Rub21_nycbuildings,1781294,1,19272568,2013-12-04T14:04:10Z
2564484563,40.6111169,-73.9375316,Rub21_nycbuildings,1781294,1,19272568,2013-12-04T14:04:17Z
2564488201,40.6110377,-73.9344905,Rub21_nycbuildings,1781294,1,19272654,2013-12-04T14:10:20Z
2564488501,40.6116544,-73.9339368,Rub21_nycbuildings,1781294,1,19272654,2013-12-04T14:10:26Z
2564488801,40.6120621,-73.9346798,Rub21_nycbuildings,1781294,1,19272654,2013-12-04T14:10:32Z
2564489169,40.6124173,-73.9335718,Rub21_nycbuildings,1781294,1,19272654,2013-12-04T14:10:38Z
2564489489,40.6128073,-73.9320493,Rub21_nycbuildings,1781294,1,19272654,2013-12-04T14:10:44Z
2564490075,40.6132184,-73.9321015,Rub21_nycbuildings,1781294,1,19272654,2013-12-04T14:10:51Z
2564490708,40.6135908,-73.9320682,Rub21_nycbuildings,1781294,1,19272654,2013-12-04T14:10:57Z
2564491461,40.6140743,-73.9295915,Rub21_nycbuildings,1781294,1,19272654,2013-12-04T14:11:04Z
2564492047,40.6146801,-73.9302014,Rub21_nycbuildings,1781294,1,19272654,2013-12-04T14:11:11Z
2564495747,40.6430175,-74.4085278,bhousel,584325,1,19272735,2013-12-04T14:17:42Z
2564497717,40.607725,-73.9319797,Rub21_nycbuildings,1781294,1,19272751,2013-12-04T14:19:12Z
2564498140,40.6081695,-73.9317148,Rub21_nycbuildings,1781294,1,19272751,2013-12-04T14:19:18Z
2564498464,40.6084859,-73.9310268,Rub21_nycbuildings,1781294,1,19272751,2013-12-04T14:19:25Z
2564498767,40.6088481,-73.9308235,Rub21_nycbuildings,1781294,1,19272751,2013-12-04T14:19:32Z
2564499158,40.6092124,-73.9326854,Rub21_nycbuildings,1781294,1,19272751,2013-12-04T14:19:38Z
2564499459,40.6096368,-73.9344354,Rub21_nycbuildings,1781294,1,19272751,2013-12-04T14:19:45Z
2564499766,40.6100586,-73.9339678,Rub21_nycbuildings,1781294,1,19272751,2013-12-04T14:19:51Z
2564500393,40.6109671,-73.9335281,Rub21_nycbuildings,1781294,1,19272751,2013-12-04T14:19:59Z
2564503673,40.6089714,-73.9288812,Rub21_nycbuildings,1781294,1,19272801,2013-12-04T14:24:29Z
2564503994,40.6094291,-73.9280007,Rub21_nycbuildings,1781294,1,19272801,2013-12-04T14:24:35Z
2564504441,40.6097809,-73.9281032,Rub21_nycbuildings,1781294,1,19272801,2013-12-04T14:24:41Z
2564504762,40.6101156,-73.9310054,Rub21_nycbuildings,1781294,1,19272801,2013-12-04T14:24:47Z
2564505063,40.6104858,-73.9288032,Rub21_nycbuildings,1781294,1,19272801,2013-12-04T14:24:54Z
2564505574,40.6108172,-73.9305546,Rub21_nycbuildings,1781294,1,19272801,2013-12-04T14:25:00Z
2564505876,40.6111564,-73.9281557,Rub21_nycbuildings,1781294,1,19272801,2013-12-04T14:25:07Z
2564506475,40.6114745,-73.9297725,Rub21_nycbuildings,1781294,1,19272801,2013-12-04T14:25:13Z
2564506808,40.6117892,-73.9293668,Rub21_nycbuildings,1781294,1,19272801,2013-12-04T14:25:20Z
2564507284,40.612175,-73.9312717,Rub21_nycbuildings,1781294,1,19272801,2013-12-04T14:25:27Z
2564509329,40.693438,-73.9132419,ingalls_nycbuildings,1812841,1,19272821,2013-12-04T14:26:00Z
2564509863,40.6925296,-73.9142191,ingalls_nycbuildings,1812841,1,19272821,2013-12-04T14:26:06Z
2564510285,40.6933424,-73.9119777,ingalls_nycbuildings,1812841,1,19272821,2013-12-04T14:26:12Z
2564510585,40.6942522,-73.9107149,ingalls_nycbuildings,1812841,1,19272821,2013-12-04T14:26:18Z
2564513732,40.6911524,-73.9114446,ingalls_nycbuildings,1812841,1,19272858,2013-12-04T14:29:17Z
2564514237,40.6918365,-73.910715,ingalls_nycbuildings,1812841,1,19272858,2013-12-04T14:29:24Z
2564515250,40.692521,-73.9106523,ingalls_nycbuildings,1812841,1,19272858,2013-12-04T14:30:03Z
2564515683,40.6929884,-73.9114679,ingalls_nycbuildings,1812841,1,19272858,2013-12-04T14:30:09Z
2564516157,40.6934398,-73.9101487,ingalls_nycbuildings,1812841,1,19272858,2013-12-04T14:30:16Z
2564517689,40.6088832,-73.9251255,Rub21_nycbuildings,1781294,1,19272896,2013-12-04T14:32:18Z
2564517989,40.6097095,-73.9245034,Rub21_nycbuildings,1781294,1,19272896,2013-12-04T14:32:23Z
2564518291,40.6102737,-73.9243343,Rub21_nycbuildings,1781294,1,19272896,2013-12-04T14:32:28Z
2564518592,40.6108074,-73.9240293,Rub21_nycbuildings,1781294,1,19272896,2013-12-04T14:32:34Z
2564518920,40.6114261,-73.9274148,Rub21_nycbuildings,1781294,1,19272896,2013-12-04T14:32:41Z
2564519378,40.6119596,-73.9272839,Rub21_nycbuildings,1781294,1,19272896,2013-12-04T14:32:46Z
2564519918,40.6124895,-73.9274,Rub21_nycbuildings,1781294,1,19272896,2013-12-04T14:32:52Z
2564520218,40.6130387,-73.9296925,Rub21_nycbuildings,1781294,1,19272896,2013-12-04T14:32:59Z
2564522312,40.6908644,-73.9079929,ingalls_nycbuildings,1812841,1,19272932,2013-12-04T14:34:46Z
2564522623,40.6908251,-73.9080023,ingalls_nycbuildings,1812841,1,19272932,2013-12-04T14:34:52Z
2564522938,40.6912932,-73.9104843,ingalls_nycbuildings,1812841,1,19272932,2013-12-04T14:34:59Z
2564523238,40.6917263,-73.910175,ingalls_nycbuildings,1812841,1,19272932,2013-12-04T14:35:05Z
2564523574,40.6922874,-73.9086079,ingalls_nycbuildings,1812841,1,19272932,2013-12-04T14:35:13Z
2564526421,40.6059824,-73.9288904,Rub21_nycbuildings,1781294,1,19272974,2013-12-04T14:37:50Z
2564526758,40.6065303,-73.9280592,Rub21_nycbuildings,1781294,1,19272974,2013-12-04T14:37:57Z
2564527059,40.6069605,-73.927793,Rub21_nycbuildings,1781294,1,19272974,2013-12-04T14:38:03Z
2564527419,40.6075131,-73.9280681,Rub21_nycbuildings,1781294,1,19272974,2013-12-04T14:38:09Z
2564527750,40.6079729,-73.9264302,Rub21_nycbuildings,1781294,1,19272974,2013-12-04T14:38:15Z
2564528050,40.6083755,-73.9265163,Rub21_nycbuildings,1781294,1,19272974,2013-12-04T14:38:22Z
2564528353,40.6086874,-73.9258255,Rub21_nycbuildings,1781294,1,19272974,2013-12-04T14:38:28Z
2564528653,40.6092421,-73.9262103,Rub21_nycbuildings,1781294,1,19272974,2013-12-04T14:38:35Z
2564529892,40.6875784,-73.9159227,ingalls_nycbuildings,1812841,1,19273004,2013-12-04T14:40:21Z
2564530227,40.6884448,-73.9153289,ingalls_nycbuildings,1812841,1,19273004,2013-12-04T14:40:27Z
2564530547,40.6895496,-73.9145314,ingalls_nycbuildings,1812841,1,19273004,2013-12-04T14:40:34Z
2564531197,40.6907145,-73.9148345,ingalls_nycbuildings,1812841,1,19273004,2013-12-04T14:40:42Z
2564537739,40.6067014,-73.924691,Rub21_nycbuildings,1781294,1,19273103,2013-12-04T14:46:42Z
2564538318,40.6075205,-73.9246642,Rub21_nycbuildings,1781294,1,19273103,2013-12-04T14:46:47Z
2564540271,40.6933842,-73.9142827,ingalls_nycbuildings,1812841,1,19273125,2013-12-04T14:48:29Z
2564540643,40.6949727,-73.9139583,ingalls_nycbuildings,1812841,1,19273125,2013-12-04T14:48:35Z
2564541006,40.697236,-73.9105614,ingalls_nycbuildings,1812841,1,19273125,2013-12-04T14:48:42Z
2564543738,40.695128,-73.909659,ingalls_nycbuildings,1812841,1,19273159,2013-12-04T14:50:57Z
2564544038,40.695694,-73.9099802,ingalls_nycbuildings,1812841,1,19273159,2013-12-04T14:51:03Z
2564544338,40.6961426,-73.9105746,ingalls_nycbuildings,1812841,1,19273159,2013-12-04T14:51:10Z
2564544780,40.6966341,-73.90995,ingalls_nycbuildings,1812841,1,19273159,2013-12-04T14:51:22Z
2564545279,40.6973368,-73.9086295,ingalls_nycbuildings,1812841,1,19273159,2013-12-04T14:51:28Z
2564548164,40.6939703,-73.9091075,ingalls_nycbuildings,1812841,1,19273221,2013-12-04T14:54:41Z
2564548726,40.6945331,-73.9081578,ingalls_nycbuildings,1812841,1,19273221,2013-12-04T14:54:46Z
2564549181,40.6949837,-73.9093147,ingalls_nycbuildings,1812841,1,19273221,2013-12-04T14:54:52Z
2564549644,40.6954093,-73.9090666,ingalls_nycbuildings,1812841,1,19273221,2013-12-04T14:54:59Z
2564550198,40.6958773,-73.9074129,ingalls_nycbuildings,1812841,1,19273221,2013-12-04T14:55:06Z
2564553405,40.6925126,-73.9068394,ingalls_nycbuildings,1812841,1,19273249,2013-12-04T14:56:40Z
2564553932,40.6932581,-73.905914,ingalls_nycbuildings,1812841,1,19273249,2013-12-04T14:56:46Z
2564554556,40.6939445,-73.9068024,ingalls_nycbuildings,1812841,1,19273249,2013-12-04T14:56:53Z
2564555006,40.6946298,-73.9075167,ingalls_nycbuildings,1812841,1,19273249,2013-12-04T14:56:58Z
2564559973,40.6895829,-73.908707,ingalls_nycbuildings,1812841,1,19273283,2013-12-04T14:58:36Z
2564560390,40.6907823,-73.908501,ingalls_nycbuildings,1812841,1,19273283,2013-12-04T14:58:42Z
2564561065,40.6918359,-73.906746,ingalls_nycbuildings,1812841,1,19273283,2013-12-04T14:58:53Z
2564572691,40.6928255,-73.9032853,ingalls_nycbuildings,1812841,1,19273374,2013-12-04T15:03:06Z
2564573196,40.6946409,-73.9039858,ingalls_nycbuildings,1812841,1,19273374,2013-12-04T15:03:12Z
2564573805,40.6953123,-73.9026935,ingalls_nycbuildings,1812841,1,19273374,2013-12-04T15:03:29Z
2564574206,40.6959445,-73.9010316,ingalls_nycbuildings,1812841,1,19273374,2013-12-04T15:03:36Z
2564574654,40.6966085,-73.9018798,ingalls_nycbuildings,1812841,1,19273374,2013-12-04T15:03:42Z
2564575027,40.6131849,-73.9273454,Rub21_nycbuildings,1781294,1,19273379,2013-12-04T15:03:47Z
2564575422,40.6144889,-73.9281349,Rub21_nycbuildings,1781294,1,19273379,2013-12-04T15:03:53Z
2564575822,40.615454,-73.9281242,Rub21_nycbuildings,1781294,1,19273379,2013-12-04T15:03:59Z
2564576257,40.6161555,-73.9278457,Rub21_nycbuildings,1781294,1,19273379,2013-12-04T15:04:05Z
2564577031,40.616777,-73.9313297,Rub21_nycbuildings,1781294,1,19273379,2013-12-04T15:04:12Z
2564577472,40.6172467,-73.9294532,Rub21_nycbuildings,1781294,1,19273379,2013-12-04T15:04:19Z
2564577887,40.6176571,-73.9288368,Rub21_nycbuildings,1781294,1,19273379,2013-12-04T15:04:27Z
2564578365,40.6180602,-73.9312306,Rub21_nycbuildings,1781294,1,19273379,2013-12-04T15:04:33Z
2564578860,40.6183905,-73.9262055,Rub21_nycbuildings,1781294,1,19273379,2013-12-04T15:04:40Z
2564581073,40.6912299,-73.9044599,ingalls_nycbuildings,1812841,1,19273421,2013-12-04T15:05:37Z
2564581476,40.6917865,-73.9053524,ingalls_nycbuildings,1812841,1,19273421,2013-12-04T15:05:42Z
2564581906,40.6923523,-73.9036253,ingalls_nycbuildings,1812841,1,19273421,2013-12-04T15:05:50Z
2564586786,40.6125206,-73.9245401,Rub21_nycbuildings,1781294,1,19273473,2013-12-04T15:09:13Z
2564587235,40.6134601,-73.9225374,Rub21_nycbuildings,1781294,1,19273473,2013-12-04T15:09:19Z
2564587807,40.614067,-73.9209427,Rub21_nycbuildings,1781294,1,19273473,2013-12-04T15:09:26Z
2564588110,40.6146288,-73.9202543,Rub21_nycbuildings,1781294,1,19273473,2013-12-04T15:09:32Z
2564589252,40.6885699,-73.9075585,ingalls_nycbuildings,1812841,1,19273502,2013-12-04T15:11:50Z
2564589557,40.6892414,-73.9066635,ingalls_nycbuildings,1812841,1,19273502,2013-12-04T15:11:57Z
2564589858,40.6898489,-73.9062545,ingalls_nycbuildings,1812841,1,19273502,2013-12-04T15:12:02Z
2564590159,40.6908674,-73.9065099,ingalls_nycbuildings,1812841,1,19273502,2013-12-04T15:12:10Z
2564590900,40.6153756,-73.9190557,Rub21_nycbuildings,1781294,1,19273522,2013-12-04T15:13:23Z
2564591479,40.6160073,-73.9205806,Rub21_nycbuildings,1781294,1,19273522,2013-12-04T15:13:28Z
2564592097,40.6164691,-73.9199653,Rub21_nycbuildings,1781294,1,19273522,2013-12-04T15:13:34Z
2564592518,40.6168604,-73.9202949,Rub21_nycbuildings,1781294,1,19273522,2013-12-04T15:13:39Z
2564592958,40.617415,-73.9211001,Rub21_nycbuildings,1781294,1,19273522,2013-12-04T15:13:45Z
2564593282,40.6177809,-73.9207306,Rub21_nycbuildings,1781294,1,19273522,2013-12-04T15:13:51Z
2564593854,40.6181561,-73.9173157,Rub21_nycbuildings,1781294,1,19273522,2013-12-04T15:13:58Z
2564594452,40.6185826,-73.9173908,Rub21_nycbuildings,1781294,1,19273522,2013-12-04T15:14:05Z
2564595083,40.61894,-73.9178907,Rub21_nycbuildings,1781294,1,19273522,2013-12-04T15:14:11Z
2564597801,40.6194945,-73.9212842,Rub21_nycbuildings,1781294,1,19273604,2013-12-04T15:18:05Z
2564598105,40.6198973,-73.9208143,Rub21_nycbuildings,1781294,1,19273604,2013-12-04T15:18:11Z
2564598444,40.6203629,-73.9207106,Rub21_nycbuildings,1781294,1,19273604,2013-12-04T15:18:17Z
2564598748,40.6208571,-73.9230649,Rub21_nycbuildings,1781294,1,19273604,2013-12-04T15:18:23Z
2564599192,40.6215413,-73.9209998,Rub21_nycbuildings,1781294,1,19273604,2013-12-04T15:18:29Z
2564599560,40.6222742,-73.9231944,Rub21_nycbuildings,1781294,1,19273604,2013-12-04T15:18:35Z
2564600168,40.6228094,-73.9230727,Rub21_nycbuildings,1781294,1,19273604,2013-12-04T15:18:41Z
2564600792,40.6233059,-73.9211525,Rub21_nycbuildings,1781294,1,19273604,2013-12-04T15:18:48Z
2564601791,40.6864478,-73.9159955,ingalls_nycbuildings,1812841,1,19273648,2013-12-04T15:20:55Z
2564602091,40.68783,-73.9147614,ingalls_nycbuildings,1812841,1,19273648,2013-12-04T15:21:02Z
2564602392,40.6891376,-73.9132651,ingalls_nycbuildings,1812841,1,19273648,2013-12-04T15:21:09Z
2564602706,40.6901713,-73.9127958,ingalls_nycbuildings,1812841,1,19273648,2013-12-04T15:21:16Z
2564603356,40.6199205,-73.9179102,Rub21_nycbuildings,1781294,1,19273664,2013-12-04T15:22:27Z
2564603737,40.6205211,-73.9189123,Rub21_nycbuildings,1781294,1,19273664,2013-12-04T15:22:33Z
2564604041,40.6211051,-73.9185946,Rub21_nycbuildings,1781294,1,19273664,2013-12-04T15:22:39Z
2564604412,40.6220686,-73.9192717,Rub21_nycbuildings,1781294,1,19273664,2013-12-04T15:22:46Z
2564604713,40.6226658,-73.9199078,Rub21_nycbuildings,1781294,1,19273664,2013-12-04T15:22:53Z
2564605056,40.6233103,-73.9198987,Rub21_nycbuildings,1781294,1,19273664,2013-12-04T15:23:00Z
2564606117,40.6862213,-73.9120275,ingalls_nycbuildings,1812841,1,19273700,2013-12-04T15:24:33Z
2564606420,40.6871399,-73.9136603,ingalls_nycbuildings,1812841,1,19273700,2013-12-04T15:24:38Z
2564606720,40.6879042,-73.9103387,ingalls_nycbuildings,1812841,1,19273700,2013-12-04T15:24:45Z
2564607693,40.6242652,-73.920346,Rub21_nycbuildings,1781294,1,19273737,2013-12-04T15:26:51Z
2564608120,40.6260267,-73.9200698,Rub21_nycbuildings,1781294,1,19273737,2013-12-04T15:26:57Z
2564608427,40.627513,-73.9202479,Rub21_nycbuildings,1781294,1,19273737,2013-12-04T15:27:04Z
2564608728,40.6284837,-73.9186437,Rub21_nycbuildings,1781294,1,19273737,2013-12-04T15:27:10Z
2564613983,40.6295933,-73.9195039,Rub21_nycbuildings,1781294,1,19273815,2013-12-04T15:33:02Z
2564614667,40.6301394,-73.9234063,Rub21_nycbuildings,1781294,1,19273839,2013-12-04T15:34:26Z
2564619640,40.6311061,-73.9249082,Rub21_nycbuildings,1781294,1,19273915,2013-12-04T15:39:04Z
2564619942,40.6316946,-73.9207261,Rub21_nycbuildings,1781294,1,19273915,2013-12-04T15:39:09Z
2564620242,40.6321156,-73.9221442,Rub21_nycbuildings,1781294,1,19273915,2013-12-04T15:39:15Z
2564620542,40.6325119,-73.9227053,Rub21_nycbuildings,1781294,1,19273915,2013-12-04T15:39:21Z
2564620845,40.6329706,-73.9201447,Rub21_nycbuildings,1781294,1,19273915,2013-12-04T15:39:27Z
2564625785,40.6371675,-73.9227803,Rub21_nycbuildings,1781294,1,19273954,2013-12-04T15:41:48Z
2564626664,40.6379106,-73.9205306,Rub21_nycbuildings,1781294,1,19273954,2013-12-04T15:41:54Z
2564627480,40.639601,-73.9195933,Rub21_nycbuildings,1781294,1,19273954,2013-12-04T15:42:00Z
